city_name,latitude,longitude,elevation_(m),temperature_(°c),land_cover,population_density_(people/km²),energy_consumption_(kwh),air_quality_index_(aqi),urban_greenness_ratio_(%),health_impact_(mortality_rate/100k),wind_speed_(km/h),humidity_(%),annual_rainfall_(mm),gdp_per_capita_(usd),weather_temp_mean,weather_rain_mean,weather_wind_mean,micro_temp_mean,micro_humidity_mean,micro_ndvi_mean,micro_solar_mean,env_health_impact_mean,env_greenness_mean,env_air_quality_mean,disease_rate_mean
City_383,23.20971242037912,-172.9042064084289,4362.355450508794,25.907283849481203,Urban,4465,30668.65079150583,104,23.29642253160594,36.43281421183013,26.426854816342573,56.44453667979394,1796.0606361104285,13851.44176893426,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_384,67.94496243486952,-142.52091048555343,1161.600447155074,29.02803842607895,Industrial,6186,26322.70701727975,50,59.51661518968242,15.768187163305877,1.4881772504844826,57.78851107433343,990.9089250778608,22367.45353074632,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_385,42.312787884699446,107.96979073434818,2955.3149904358147,14.001790873864325,Green Space,9742,37267.907069311696,162,11.288479938217558,19.65735647470076,7.711880765676263,63.0617995980456,1935.1227652970715,8688.228583159886,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_386,54.62656746927274,-115.7239216604399,1463.3552890111268,21.538936860494747,Green Space,4201,31904.323086780467,116,40.17644032505605,11.846199694836171,13.951090026627298,79.33363073656906,2053.642734480562,47430.6911898781,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_387,-39.23377693716483,54.98859882667489,3480.629065589703,10.233290495677332,Green Space,3280,27930.70715800708,198,42.97529908256636,4.848283548271237,6.809356184145631,49.66405105743052,1846.8394578228647,38575.595993070885,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_388,-58.06088211964989,-94.25419882317846,588.9314732325743,16.166971613040577,Green Space,7898,34799.163613157936,88,44.40227785370645,8.95158187207919,22.31715561906456,67.25128442129736,1728.998920510385,14146.07282096086,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_389,45.11065529535449,-144.20109860663575,4364.194702853451,28.16154287782512,Green Space,2088,8053.153765039312,118,16.01937893945445,39.87570226482429,27.57624093161176,68.63938774166897,2284.9381879040234,29949.42214237788,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_390,55.23025306810752,-92.45801124019653,2042.0529362263767,34.79524878373408,Industrial,2868,30172.6234016716,179,56.92648917365652,33.87729025918879,12.713103597927702,64.29297667172264,657.2534219795161,36351.00869836903,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_391,88.2909255601212,80.01609546803729,1062.2270850590878,12.479452489680398,Water,6289,9433.419538316106,112,19.05916395250414,27.34644379927385,10.263978003356849,43.54313358546576,1161.8295315603905,47122.6675164331,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_392,-15.72881815594323,128.05072851826287,330.7353629850569,20.037357896532207,Industrial,936,46350.58818474216,94,41.137670161992055,23.754493643338403,28.84652196412699,67.07489103310306,996.574959261692,44200.13210959512,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_393,-23.03674455729903,118.879151244117,763.9105728939334,30.00177421747899,Industrial,3328,4348.371137434606,93,21.13380395615425,46.12171418280622,13.345572984826225,42.56378844144702,2476.027924130843,26244.41908077247,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_394,49.75433293355943,-37.013929337356274,2338.98276850208,15.100890865722471,Industrial,2056,22088.36273484887,100,25.360820851063544,3.63674738893342,14.671452013478495,63.84570598199588,1278.7795593337469,38957.97836985786,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_395,-28.65536275445679,60.51064916543263,1516.5142939407883,23.877123732557155,Water,8070,35094.0764051168,33,37.32292708640622,14.030040661895798,10.54949617025716,69.58324708886971,1965.225398480797,28545.092937551664,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_396,77.53631860864164,-106.20565365030446,3729.9751464717424,28.32678240074187,Urban,7980,23443.08837174468,172,30.859670928228823,17.4968926785357,27.28645419036415,48.43879562479802,1869.4503277620088,28082.490612231464,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_397,64.51429533174212,-74.46681710603522,1938.9938564781264,25.39963625650448,Water,9996,5512.667408412215,133,18.011280048825313,39.12129061063939,17.068664498455522,73.66488030171097,924.1624749547556,6622.355958571403,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_398,-12.78107507249669,142.68089466760313,1119.2142266443343,14.700618365385402,Industrial,682,28115.57179020866,179,18.546820121042416,49.62573100809857,22.86523761544933,41.21415222132017,977.9953604231026,7180.745242791451,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_399,45.15679220246952,-175.31930753613503,2777.152439718135,18.884614217143486,Green Space,7690,32439.96353254037,122,30.907239408139983,12.033525737857651,24.35420155052659,73.75251454633224,1062.5691271060682,26947.14713610041,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_400,45.81771733524283,-149.21692889239148,3180.4974759845063,29.59479461213493,Green Space,7187,35485.823238534875,171,47.86414891377504,43.71536670685403,10.255471257517746,58.413162025710605,1322.2545565187584,14174.215703971324,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_401,-71.43770360953212,-105.16094814743016,751.6885855542744,23.855662853300416,Industrial,6065,19289.730908675185,177,54.89823234238943,41.53113802158956,13.0108299396114,48.70351759726578,968.6501313010536,2030.808220562963,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_402,72.459523202322,-170.4484066054249,754.2864732974294,10.13074033857282,Green Space,7741,28619.33858040935,141,14.206383112969142,11.23286988208833,25.45415323218793,45.35112579975872,539.3029654936956,36419.1209911104,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_403,0.9454270406142912,-114.68324336767296,165.02142120094337,29.024769000702342,Industrial,8151,23083.63727200674,190,29.655195377970053,19.966629009961128,10.897660550274308,78.13228670329491,2258.786113614391,2591.843237818084,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_404,58.7623438993935,29.89496194908918,3313.8090677953824,10.882783873505977,Green Space,6075,33930.74589886042,148,15.012278186143831,20.48364346462596,23.81805400355553,42.906623503246266,2431.219662761768,30168.56521409867,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_405,-32.391071814489884,-28.28716178670075,2987.120374298123,28.643344568280803,Water,2089,29594.29139891611,88,10.829624031629894,48.91103342632792,28.22976967723311,47.96373679743703,1183.1407740631355,27420.49591223841,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_406,71.19418112931609,141.36181598771094,2135.8389408741623,15.062014004130935,Urban,9351,26762.054758397608,72,43.08593413219783,9.044595068944917,18.69631119204021,53.91289389732184,1177.0137588509456,48471.91983831242,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_407,-19.94369782785064,114.27968222583873,3798.767020361387,33.951837002984504,Urban,659,13226.693975074184,41,40.12247209832939,39.95789855523911,22.248818623556662,64.80939395844482,514.1836255487419,24726.44382803444,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_408,-88.0492227335463,-56.94575338876464,3625.51568827524,19.19851878255212,Water,7055,1098.9073696634618,69,18.15095569074431,16.709635708655497,24.152919361234048,61.792043411043934,1860.501376660748,4116.470382512071,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_409,72.96875575546747,-86.60756396473471,2634.0946397853845,18.173290408451976,Water,9703,9530.002090260034,147,21.69064165465321,36.54351728880802,25.351189466899275,45.02573969649256,2150.879791497257,28032.710422516622,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_410,-73.56839817849595,-43.31073305978393,3907.220762309664,13.722201258311117,Industrial,8744,6736.236029784264,49,11.18538768222592,21.000550214783143,11.85160013570388,51.58911934952859,793.2166007200063,42213.71236018897,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_411,-32.52354523372532,32.50617930533079,926.2854451654572,17.64010538725537,Industrial,7346,23005.15250553639,195,51.74736028472019,28.917988155827,1.5379037752799452,49.55007084344096,819.3326987343014,49845.61492979056,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_412,81.01115406914488,-83.49708930376454,503.63828728977546,31.91626904570501,Industrial,2807,31000.649387330388,160,58.73452980242757,41.63058866630656,12.056288137102186,48.541714179613656,2080.166499942876,22086.81551076455,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_413,81.10928644876009,44.69360682568825,1213.8732518264533,34.908358440681184,Green Space,1728,11441.1654255556,185,16.77297683973454,40.20827824919421,20.212686893522694,56.445773459199486,1732.5814967082893,16694.63838234038,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_414,13.218819862191497,-32.61180521115344,256.89085240191685,19.207738262671207,Industrial,7726,47013.79770239217,119,21.573760688264905,43.321159176985006,13.510511573423784,68.16125810366628,589.721115255434,45426.01155064795,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_415,23.73069819056387,18.736985106712893,2390.262876004644,21.215265773863564,Water,6090,1327.424331970501,123,53.4204761973467,2.980866267232951,22.46889452581196,48.69811728868944,1745.0939809245633,10370.864324729948,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_416,-9.27980604390244,-22.994449511286007,4214.725615327327,28.051773455068425,Urban,7419,38842.7497431018,42,56.32318989780924,34.602527651987245,10.709472884059917,54.66715518811925,1117.8354456875322,31156.01683661341,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_417,-37.22206109434838,-73.99232656490963,177.04593300829342,32.154894511626864,Green Space,6085,31635.03370699167,95,30.981369140340515,6.999368836088143,19.042324233120887,55.63669707364649,1237.450310941692,20880.00678486644,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_418,-30.84038183341513,161.44319050637642,549.4946130451206,24.826108354669604,Industrial,9727,19304.185251336414,66,12.531123613453708,20.79092840092055,5.592594145619238,79.0582611774164,2039.4628365937604,3013.035882822209,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_419,31.05332209386691,94.89808589751392,2034.8956272754588,19.788142454445733,Green Space,6546,3473.958276207988,95,11.969591684640973,27.429420752734423,22.48108309934871,78.18665427516275,2121.870385345221,18017.13524097919,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_420,45.42741529878239,-129.55925672407707,4202.437578875572,20.3155460212156,Green Space,5445,31746.842017429688,65,38.69749330345052,20.136974237341537,16.370879064390774,72.00550331008304,1300.7132536796612,13996.197602631057,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_421,52.484227870652745,132.6484713232486,1422.7024723953773,27.39045366242017,Industrial,8427,19895.062130416754,55,29.64475544465895,25.980583790150373,6.121931656398018,49.666356832767406,2394.305872012709,34618.466543230854,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_422,52.13126570301969,-4.524768630175089,2282.556639097766,10.080456590106968,Green Space,7516,46877.08983124774,104,11.432621378882724,49.82631543993096,8.757335204934218,42.72149256366679,1312.9254359041445,47490.73438690399,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_423,-73.58290145123573,142.03880168187288,187.07786572676443,25.489733436496017,Urban,8258,27557.51366959853,137,39.16261961562784,6.760865685642736,22.45826125745497,52.676165508824994,2043.67207046022,14134.31218155325,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_424,-1.0043451535353398,107.94789214103348,667.5444043293999,18.887325261033936,Water,5586,47042.9240533819,197,10.565126829451124,33.77280226682128,14.47803706984562,50.671781977353234,1467.7545291285182,40761.83101843241,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_425,-79.63942319700402,-26.923138391075952,4439.835553314811,29.854933281927103,Water,9956,11803.7009801919,72,49.368597907463645,19.80004831928076,6.480943211792166,60.23703200585575,2295.064653044168,3712.6310299820666,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_426,8.915198818272401,-171.91104900475773,4343.034133962205,12.324765995578304,Urban,7661,36560.56960784106,179,25.321641135168576,6.650489945366439,29.01813571110893,71.10911640271172,2315.522487300357,27367.929491950847,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_427,-10.524509752792142,-83.27615062141942,22.229914204843272,24.705056673709763,Green Space,2384,31245.20202158756,177,12.012900150461604,7.936838168715477,21.45375059450664,74.33291755515432,674.8336157421677,4456.953121784834,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_428,69.78675289649397,14.988317277912104,4283.153034404575,22.02432224715309,Industrial,2309,37231.00326173428,37,39.41761104915767,47.46365531228084,28.714044976193883,73.79456341642035,2372.986662620451,46767.61656540133,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_429,-26.83529774062584,48.05215913741301,2876.0397201697515,26.05813814763069,Green Space,3667,11518.725334654302,58,29.88422072165273,43.9800748355881,12.813151360810297,54.38702244892271,2151.0696830408315,38551.21274731212,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_430,-68.92793704303094,-87.16043324404718,3905.6323253401,11.621339862074208,Urban,6852,33584.73129565091,69,58.69002066785748,45.35209802075109,14.253010220751614,67.48937373842732,2082.621428625333,33239.54564902502,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_431,-64.26149723048954,-129.83181333378332,2046.329350352366,24.499594685703283,Green Space,9509,25403.97925978658,187,37.20993312518511,49.57663879136933,26.93865648555057,52.5133679009688,901.8226793710448,41370.92269960855,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_432,47.07191370914501,120.57488524774766,2320.182128606626,24.03711469898809,Water,6556,37398.4237704095,157,23.76195905185041,10.415769500425895,15.75148020736154,42.43622172940731,2110.23841750933,32728.469982938,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_433,21.279251396926995,174.3847850532788,2199.809611156141,24.016502360404274,Green Space,2937,17025.18756343907,113,45.47194323169874,17.771966868203087,21.218367357170013,68.0626106241177,2200.2654693700733,48478.27546154027,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_434,-71.79791829789775,9.248465628966898,3000.8891589574696,25.08719166491137,Urban,6968,44612.79424779738,145,23.574600127135568,33.46095149624333,7.565186324865899,40.39310210279152,1078.3006689083018,35983.939445373806,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_435,-74.86077489930047,-118.19545709461072,628.4306464034081,26.91169843065905,Water,9580,5130.764415956169,173,55.212164570378256,24.19012699303236,13.401794061079215,56.36730349833954,2404.520156724648,46308.271869530094,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_436,36.17444366264159,-81.96936245302717,134.88115442705077,30.12472499201924,Green Space,6451,40552.27662076821,91,28.73609852536882,20.91947666891668,3.703495974310653,53.17517077208303,599.7202927983285,26339.462708521263,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_437,-76.90265885444516,-173.37935644291198,1385.6847371603592,16.74551800320536,Green Space,5776,43204.66166493945,36,37.49342813881026,17.890562466779652,6.17940107630885,67.7351015407541,799.8185064942793,6736.15623611127,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_438,57.93481067226412,149.14757036177963,3171.06343231491,30.62623525450155,Water,9359,41045.36325697424,74,12.528655191211442,29.68903159717261,0.0283024580289326,70.64981891041515,1575.1622761030287,26880.70834972784,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_439,37.12360088816932,-137.6096101595492,908.3405345532676,22.45639205658634,Industrial,8318,26123.593318827025,184,31.30606189761154,28.7796714320041,1.177951549459807,52.16378543885135,1651.5849422446197,7216.768575091572,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_440,-75.35721948445804,27.54593118513128,3030.445949962128,11.92645697835828,Water,5228,22480.864021507303,117,51.61817698304975,8.072891703212004,29.31851469530788,72.46508057779414,1790.3001666018067,30032.18047964385,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_441,-74.72921146466545,-81.34012055260584,4364.604207482717,11.46377323109948,Industrial,3124,49816.85203971896,102,50.28244026816709,23.58699187592196,7.270610854102869,51.75667042019735,533.9382586309329,24642.159965855484,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_442,87.59512413021159,19.50408090568564,422.5532210523828,18.355957967401523,Urban,6238,12229.425609493945,192,21.21592794267632,27.673588810492493,19.89932128512006,57.85305439946245,2420.7335492442608,31506.194493806302,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_443,-22.63125676389833,54.51133980667112,3026.7095320130684,29.62242442778669,Urban,4732,27796.922327926182,66,21.30395355052813,28.514346936569524,25.172990963988347,69.08074108056536,589.1761854682879,1492.302071686748,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_444,-23.28441352795963,118.70704933459255,1996.8759868705704,27.692023368522893,Water,6293,33863.10074373395,148,50.86526561066184,10.50535964561759,16.519813777096928,67.71680916899155,786.1239054468048,10547.18409111284,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_445,56.303922106350456,-105.68834216618284,3906.6401446987743,29.71537411681016,Water,5023,35342.514157210164,86,56.51992100846628,37.11356961261434,4.594335002518686,79.494738892488,528.029035052114,25075.191163694413,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_446,80.50474392909456,-176.04150168294703,797.1740525132366,22.93172641104024,Urban,6071,10997.208621190355,37,14.768046063650178,1.2599547410534817,21.843493120085,49.00644096863728,1633.7168665881893,47574.67451786761,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_447,87.48019148811676,-130.72117317522938,3116.81678501774,21.004974948887263,Industrial,9510,33045.71052465026,124,32.50293197131126,17.741592777158132,18.007542302987492,66.49271654158329,2364.5337678419446,19796.84297740276,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_448,45.6080733466095,144.00671106531786,3771.518803416496,13.6863131676571,Urban,9798,41100.10875758553,146,26.872713948211448,39.01063242678168,21.93751768042125,64.3872763310311,1831.8943321609283,21794.2292766281,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_449,-22.27327460443516,134.6004279225055,4250.763987633105,18.20481884023279,Water,2724,3450.9102642344988,139,53.53442277287197,28.19464605277012,23.092398685712617,76.60393817960119,2145.3149369608545,36020.108361324485,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_450,-74.96987099423963,35.068716781311,3074.6161273034063,20.85048415434688,Urban,8889,45664.54337294051,49,14.176245734000938,13.058121625543013,29.26231103054236,46.254485665795,526.5624069171602,30585.845107019784,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_451,49.88644486693863,36.18606975611522,2237.286438037923,12.215010741990431,Water,6591,2445.698702115091,153,20.55629712790187,34.74765596715238,17.2068984008013,70.07192654347732,1584.0305969594522,15647.381354818328,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_452,10.512764952444911,59.413202836651976,2780.3125809054623,15.51529881778028,Water,9162,18442.580591931324,82,47.62341687932472,28.36954720780367,10.249233380718056,62.73074465075074,1419.1259550110435,21130.00338280396,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_453,-13.640038335544276,-116.86633969555814,3910.072430154232,24.955632351593472,Urban,6861,1774.8466154151413,148,12.56469244906078,39.81218047281936,19.45393670700712,50.98663479151622,1497.935888441586,11667.29014400439,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_454,73.14378931705247,149.18830053298552,2567.743859874733,28.391577855979747,Industrial,2448,4780.113258439511,41,34.62676903571446,36.75125930949117,2.053221277278784,58.97739656588696,644.426370670376,48335.05149738022,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_455,-69.98445318489276,-29.24261103885368,136.74176863576588,34.95868778482374,Green Space,7594,45647.24597382388,46,32.105351733986,30.505396101811733,26.92191954964759,53.35106388279191,1868.8707221386148,7401.084696310627,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_456,-1.3274812276453505,-42.07012983018092,4189.2691297814,33.327833283588944,Urban,6818,18388.180706561245,93,26.72005894943744,24.4088837655407,3.581430340145904,63.17253611153844,1506.440829717269,19220.002443754554,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_457,-87.95634394186457,6.810373901821521,3102.870379642025,26.06412998837979,Green Space,4296,21813.8049908276,71,29.728615765946188,6.65910628337617,9.835285136574548,75.56002443258663,2030.297699722528,2266.1096387805483,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_458,-5.641084441057274,-163.09225196098018,3044.310235997609,20.5312013323518,Urban,734,11551.87468774508,123,36.497029346511646,13.066650894269188,24.472361418783628,62.77219937648808,1470.5812681234306,11867.195104743774,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_459,-79.86541037726928,-120.1379872478114,970.5381857897272,25.90443411770582,Green Space,9620,30257.692739149268,186,18.06836791941916,20.954973645854263,17.919371349921356,65.26889673306336,798.7632724528642,39243.08578062759,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_460,-68.61277507174705,85.69210191349333,2964.9846160469574,29.6412904520058,Industrial,4107,30145.35751921169,176,38.59979391417964,29.96496435031944,11.809065608323262,60.74991388458838,1796.513908155644,10857.586382155094,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
